layer,plane,line,name,category,opcode,start_us,duration_us,shape,operand_shapes,direct_weights,metadata,source,fused_ops,collectives,hlo_line,hlo_source,group,purpose
3,/device:TPU:0,XLA Ops,select_convert_fusion.89,loop fusion,fusion,28075.667542,3.906363,"f8e4m3fn[4096,2,256]{0,2,1:T(8,128)(4,1)S(1)}","bf16[4096,2,192]{0,2,1:T(8,128)(2,1)S(1)}; (bf16[4096,2,32]{0,2,1:T(8,128)(2,1)S(1)}, bf16[4096,2,32]{0,2,1:T(8,128)(2,1)S(1)}); (bf16[4096,2,32]{0,2,1:T(8,128)(2,1)S(1)}, bf16[4096,2,32]{0,2,1:T(8,128)(2,1)S(1)})",,"op_name=""to_copy/copy_"" stack_frame_id=1323",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/layers/core/quantization.py:88,"{""pad"": 3, ""convert"": 5, ""maximum"": 2, ""reduce-precision"": 2, ""compare"": 6, ""broadcast"": 3, ""or"": 2, ""select"": 4}",[],150979,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,FP8 KV 准备,按 KV scale 将 K/V 截断并转换为 FP8，供分页缓存更新；量化发生在 RPA 调用之前。
3,/device:TPU:0,XLA Ops,copy-done.815,copy-done,copy-done,28079.582233,0.003601,"f8e4m3fn[4096,2,256]{0,2,1:T(8,128)(4,1)S(1)}","(f8e4m3fn[4096,2,256]{0,2,1:T(8,128)(4,1)S(1)}, f8e4m3fn[4096,2,256]{0,2,1:T(8,128)(4,1)}, u32[]{:S(2)})",,,,{},[],150980,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,DMA 搬运,等待对应 DMA 完成；与 copy-start 是同一次搬运的两端，不能重复计算搬运量。
3,/device:TPU:0,XLA Ops,pad_maximum_fusion.15,loop fusion,fusion,28079.593038,3.088836,"f8e4m3fn[4096,2,512]{0,2,1:T(8,128)(4,1)S(1)}","f8e4m3fn[4096,2,256]{0,2,1:T(8,128)(4,1)S(1)}; f8e4m3fn[4096,2,256]{0,2,1:T(8,128)(4,1)S(1)}",,"op_name=""custom_kernel/custom_kernel/jit(_pcp_streaming_rpa_kernel)/shard_map/concatenate"" stack_frame_id=2426",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/experimental/batched_rpa/wrapper.py:101,"{""pad"": 2, ""convert"": 3, ""maximum"": 1}",[],150981,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,FP8 KV 准备,把已量化的 K/V 拼接、补齐到 RPA 接口要求的布局；随后由 RPA kernel 更新 KV pool。
3,/device:TPU:0,XLA Ops,reshape.22996,data formatting,reshape,28082.689076,15.405762,"f8e4m3fn[4096,4,64,4]{0,3,2,1:T(4,128)(4,1)}","f8e4m3fn[4096,2,512]{0,2,1:T(8,128)(4,1)S(1)}",,"op_name=""custom_kernel/custom_kernel/jit(_pcp_streaming_rpa_kernel)/shard_map/reshape;jit(_pcp_streaming_rpa_kernel)/shard_map/reshape"" stack_frame_id=1342",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/experimental/pcp_streaming_rpa/vllm_adapter.py:129,{},[],150982,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,数据复制/布局物化,编译器生成的实际数据复制或物理布局变换；比较 operand_shapes 与 shape 可区分 tiling/维度顺序和 memory space 的变化。
3,/device:TPU:0,XLA Ops,sparse-core-data-format-call.58.cloned.1.call-done,async-done,async-done,28098.096039,25.955582,"bf16[4096,32,256]{2,1,0:T(8,128)(2,1)}","((bf16[4096,32,256]{0,2,1:T(8,128)(2,1)}), bf16[4096,32,256]{2,1,0:T(8,128)(2,1)})",,"op_name=""cat/cat"" stack_frame_id=1334",/mnt/data/workspace/tpu_benchmark_daily/.venv/lib64/python3.12/site-packages/vllm/model_executor/layers/rotary_embedding/mrope.py:349,{},[],150983,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,SparseCore 布局转换,将数据转换为消费者要求的物理布局；start/update/done 分别表示启动、提交操作数和等待完成，源/目标 tiling 见 shape。
3,/device:TPU:0,XLA Ops,pcp_streaming_attention_current_state_page_groups_multi_head.45,custom-call,custom-call,28124.051771,2498.504202,"(f32[2,4096,16,128]{3,2,1,0:T(8,128)}, f32[2,4096,16,128]{3,2,1,0:T(8,128)}, f32[2,4096,16,256]{3,2,1,0:T(8,128)}, f8e4m3fn[4,64,4,32768]{3,2,1,0:T(4,128)(4,1)})","s32[2]{0:T(128)}; bf16[4096,2,16,256]{3,2,1,0:T(8,128)(2,1)}; f8e4m3fn[4,64,4,4096]{3,2,1,0:T(4,128)(4,1)}; f8e4m3fn[1,7764,4,64,4,256]{5,4,3,2,1,0:T(4,128)(4,1)}; s32[640,1,128]{2,1,0:T(1,128)}; s32[64,1026]{1,0:T(8,128)}; s32[1,640]{1,0:T(1,128)}; s32[1,640]{1,0:T(1,128)}",,,/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/experimental/pcp_streaming_rpa/kernel.py:1950,{},[],150987,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,PCP 当前片段 attention,沿 PCP ring 传输当前片段的 KV page，执行因果 attention，输出 online-softmax 的 FP32 m/l/acc，并捕获本 rank 应保存的新 KV。
3,/device:TPU:0,XLA Ops,pcp_write_captured_kv_to_local_cache.45,custom-call,custom-call,30622.563326,131.454982,"f8e4m3fn[7764,4,64,4,256]{4,3,2,1,0:T(4,128)(4,1)}","s32[1]{0:T(128)}; s32[3,4096]{1,0:T(4,128)}; (f32[2,4096,16,128]{3,2,1,0:T(8,128)}, f32[2,4096,16,128]{3,2,1,0:T(8,128)}, f32[2,4096,16,256]{3,2,1,0:T(8,128)}, f8e4m3fn[4,64,4,32768]{3,2,1,0:T(4,128)(4,1)}); (s32[]{:T(128)}, f8e4m3fn[7764,4,64,4,256]{4,3,2,1,0:T(4,128)(4,1)}, s32[]{:T(128)}, s32[65]{0:T(128)S(1)}, s32[64]{0:T(128)S(1)}, /*index=5*/f8e4m3fn[64,2,4,64,4,256]{5,4,3,2,1,0:T(4,128)(4,1)}, s32[]{:T(128)}, s32[]{:T(128)}, s32[]{:T(128)}, s32[]{:T(128)}, /*index=10*/s32[]{:T(128)}, s32[1]{0:T(128)}, s32[1]{0:T(128)}, s32[]{:T(128)}, s32[]{:T(128)})",,"op_name=""custom_kernel/custom_kernel/jit(_pcp_streaming_rpa_kernel)/shard_map/pcp_write_captured_kv_to_local_cache/pallas_call"" stack_frame_id=2479",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/experimental/pcp_streaming_rpa/kernel.py:171,{},[],150991,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,PCP KV 写回,把 current pass 捕获的新 KV 写入本 rank 的分页缓存；发生在 current pass 与 history pass 之间。
3,/device:TPU:0,XLA Ops,pcp_streaming_attention_history_output_page_groups_multi_head.45,custom-call,custom-call,30754.026411,4.265306,"bf16[4096,2,16,256]{3,2,1,0:T(8,128)(2,1)}","s32[2]{0:T(128)}; bf16[4096,2,16,256]{3,2,1,0:T(8,128)(2,1)}; f8e4m3fn[1,7764,4,64,4,256]{5,4,3,2,1,0:T(4,128)(4,1)}; s32[640,1,128]{2,1,0:T(1,128)}; s32[64,1026]{1,0:T(8,128)}; s32[1,640]{1,0:T(1,128)}; s32[1,640]{1,0:T(1,128)}; (f32[2,4096,16,128]{3,2,1,0:T(8,128)}, f32[2,4096,16,128]{3,2,1,0:T(8,128)}, f32[2,4096,16,256]{3,2,1,0:T(8,128)}, f8e4m3fn[4,64,4,32768]{3,2,1,0:T(4,128)(4,1)}); (f32[2,4096,16,128]{3,2,1,0:T(8,128)}, f32[2,4096,16,128]{3,2,1,0:T(8,128)}, f32[2,4096,16,256]{3,2,1,0:T(8,128)}, f8e4m3fn[4,64,4,32768]{3,2,1,0:T(4,128)(4,1)}); (f32[2,4096,16,128]{3,2,1,0:T(8,128)}, f32[2,4096,16,128]{3,2,1,0:T(8,128)}, f32[2,4096,16,256]{3,2,1,0:T(8,128)}, f8e4m3fn[4,64,4,32768]{3,2,1,0:T(4,128)(4,1)})",,,/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/experimental/pcp_streaming_rpa/kernel.py:2072,{},[],150993,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,PCP 历史 attention,沿 ring 读取历史 KV page，接着更新 current pass 的 m/l/acc，最终输出 acc/l；历史部分不再需要 current-token 的因果三角 mask。
3,/device:TPU:0,XLA Ops,pcp_streaming_attention_zero_history_output_multi_head.45,custom-call,custom-call,30758.30012,192.710684,"bf16[4096,2,16,256]{3,2,1,0:T(8,128)(2,1)}","s32[2]{0:T(128)}; bf16[4096,2,16,256]{3,2,1,0:T(8,128)(2,1)}; s32[640,1,128]{2,1,0:T(1,128)}; s32[1,640]{1,0:T(1,128)}; s32[1,640]{1,0:T(1,128)}; (f32[2,4096,16,128]{3,2,1,0:T(8,128)}, f32[2,4096,16,128]{3,2,1,0:T(8,128)}, f32[2,4096,16,256]{3,2,1,0:T(8,128)}, f8e4m3fn[4,64,4,32768]{3,2,1,0:T(4,128)(4,1)}); (f32[2,4096,16,128]{3,2,1,0:T(8,128)}, f32[2,4096,16,128]{3,2,1,0:T(8,128)}, f32[2,4096,16,256]{3,2,1,0:T(8,128)}, f8e4m3fn[4,64,4,32768]{3,2,1,0:T(4,128)(4,1)}); (f32[2,4096,16,128]{3,2,1,0:T(8,128)}, f32[2,4096,16,128]{3,2,1,0:T(8,128)}, f32[2,4096,16,256]{3,2,1,0:T(8,128)}, f8e4m3fn[4,64,4,32768]{3,2,1,0:T(4,128)(4,1)})",,,/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/experimental/pcp_streaming_rpa/kernel.py:2162,{},[],150996,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,PCP 无历史输出,无历史 KV 的请求直接从 current pass 的 online-softmax 状态归一化得到输出。
3,/device:TPU:0,XLA Ops,broadcast_select_fusion.21,loop fusion,fusion,30951.018083,42.581032,"bf16[4096,2,16,256]{3,2,1,0:T(8,128)(2,1)}","bf16[4096,2,16,256]{3,2,1,0:T(8,128)(2,1)}; pred[4096]{0:T(1024)(128)(4,1)}",,"op_name=""custom_kernel/custom_kernel/jit(_pcp_streaming_rpa_kernel)/shard_map/jit(_where)/select_n"" stack_frame_id=2481",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/experimental/pcp_streaming_rpa/wrapper.py:792,"{""broadcast"": 2, ""select"": 1}",[],150999,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,PCP 输出选择,按请求是否存在历史 KV，选择 history pass 或 zero-history 路径的结果。
3,/device:TPU:0,XLA Ops,sparse-core-data-format-call.57.cloned.1.call-update,async-update,async-update,30993.599115,0.034814,"((bf16[4096,32,256]{2,1,0:T(8,128)(2,1)}), bf16[4096,32,256]{0,2,1:T(8,128)(2,1)})","((), (), s32[]{:S(2)}); bf16[4096,32,256]{2,1,0:T(8,128)(2,1)}",,,,{},[],151001,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,SparseCore 布局转换,将数据转换为消费者要求的物理布局；start/update/done 分别表示启动、提交操作数和等待完成，源/目标 tiling 见 shape。
3,/device:TPU:0,XLA Ops,sparse-core-data-format-call.56.cloned.1.call-start,async-start,async-start,30993.643458,0.09964,"((), (), s32[]{:S(2)})",,,"op_name=""custom_kernel/custom_kernel/jit(_quantized_matmul_jax)/convert_element_type"" stack_frame_id=1751",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/quantized_matmul/util.py:312,"{""call"": 1}",[],151002,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,SparseCore 布局转换,将数据转换为消费者要求的物理布局；start/update/done 分别表示启动、提交操作数和等待完成，源/目标 tiling 见 shape。
3,/device:TPU:0 SparseCore 0,Sparse Core Ops,copy.26420.cloned.1.call-start,async-start,async-start,30993.741972,0.012005,"((bf16[4096,32,256]{2,1,0:T(8,128)(2,1)}), bf16[4096,32,256]{0,2,1:T(8,128)(2,1)}, u32[]{:S(8)})","bf16[4096,32,256]{2,1,0:T(8,128)(2,1)}",,"op_name=""custom_kernel/custom_kernel/jit(_pcp_streaming_rpa_kernel)/shard_map/reshape"" stack_frame_id=2499",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/experimental/pcp_streaming_rpa/wrapper.py:793,"{""call"": 1}",[],21104,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,SparseCore 布局转换,将数据转换为消费者要求的物理布局；start/update/done 分别表示启动、提交操作数和等待完成，源/目标 tiling 见 shape。
3,/device:TPU:0,XLA Ops,sparse-core-data-format-call.57.cloned.1.call-done,async-done,async-done,30993.751576,48.787515,"bf16[4096,32,256]{0,2,1:T(8,128)(2,1)}","((bf16[4096,32,256]{2,1,0:T(8,128)(2,1)}), bf16[4096,32,256]{0,2,1:T(8,128)(2,1)})",,"op_name=""custom_kernel/custom_kernel/jit(_pcp_streaming_rpa_kernel)/shard_map/reshape"" stack_frame_id=2499",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/experimental/pcp_streaming_rpa/wrapper.py:793,{},[],151003,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,SparseCore 布局转换,将数据转换为消费者要求的物理布局；start/update/done 分别表示启动、提交操作数和等待完成，源/目标 tiling 见 shape。
3,/device:TPU:0 SparseCore 0,Sparse Core Ops,copy.26420.cloned.1.call-done,async-done,async-done,30993.758704,48.32413,"bf16[4096,32,256]{0,2,1:T(8,128)(2,1)}","((bf16[4096,32,256]{2,1,0:T(8,128)(2,1)}), bf16[4096,32,256]{0,2,1:T(8,128)(2,1)}, u32[]{:S(8)})",,"op_name=""custom_kernel/custom_kernel/jit(_pcp_streaming_rpa_kernel)/shard_map/reshape"" stack_frame_id=2499",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/experimental/pcp_streaming_rpa/wrapper.py:793,{},[],21105,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,SparseCore 布局转换,将数据转换为消费者要求的物理布局；start/update/done 分别表示启动、提交操作数和等待完成，源/目标 tiling 见 shape。
3,/device:TPU:0,XLA Ops,abs_reduce_fusion.14,loop fusion,fusion,31042.539241,63.741897,"(bf16[4096]{0:T(1024)(128)(2,1)S(1)}, bf16[4096,32,256]{0,2,1:T(8,128)(2,1)})","bf16[4096,32,256]{0,2,1:T(8,128)(2,1)}; bf16[4096,34,512]{0,2,1:T(8,128)(2,1)}",,"op_name=""custom_kernel/custom_kernel/jit(_quantized_matmul_jax)/reduce_max"" stack_frame_id=1753",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/quantized_matmul/util.py:302,"{""slice"": 1, ""convert"": 2, ""logistic"": 1, ""multiply"": 1, ""abs"": 1, ""reduce"": 1, ""tuple"": 1}",[],151004,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,FP8 激活量化,按 token 行计算 max(abs(x))，得到动态 FP8 量化 scale；可能融合前面的 RMSNorm/门控操作。
3,/device:TPU:0,XLA Ops,bitcast_convert_fusion.14,loop fusion,fusion,31106.282113,65.593037,"f32[4096,8192]{0,1:T(8,128)}","(bf16[4096]{0:T(1024)(128)(2,1)S(1)}, bf16[4096,32,256]{0,2,1:T(8,128)(2,1)})",,"op_name=""custom_kernel/custom_kernel/jit(_quantized_matmul_jax)/convert_element_type"" stack_frame_id=1751",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/quantized_matmul/util.py:312,"{""bitcast"": 1, ""convert"": 1}",[],151005,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,FP8 激活量化,按动态 scale 缩放并截断到 FP8 可表示范围，再转换为 FP8，供后续 MXU GEMM 使用。
3,/device:TPU:0,XLA Ops,sparse-core-data-format-call.56.cloned.1.call-update,async-update,async-update,31171.875225,0.034814,"((f32[4096,8192]{0,1:T(8,128)}), f32[4096,8192]{1,0:T(8,128)})","((), (), s32[]{:S(2)}); f32[4096,8192]{0,1:T(8,128)}",,,,{},[],151006,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,SparseCore 布局转换,将数据转换为消费者要求的物理布局；start/update/done 分别表示启动、提交操作数和等待完成，源/目标 tiling 见 shape。
3,/device:TPU:0,XLA Ops,all-gather.307.cloned.1.call-start,async-start,async-start,31171.918368,0.051621,"((), (), s32[]{:S(2)})",,,"op_name=""custom_kernel/custom_kernel/jit(moe)/shard_map/all_gather"" stack_frame_id=1873",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/fused_moe/v2/layer.py:465,"{""call"": 1}","[{""opcode"": ""all-gather"", ""shape"": ""s32[8,1,45568]{2,1,0:T(1,128)}"", ""replica_groups"": ""{{0,1,2,3,4,5,6,7}}"", ""attrs"": ""channel_id=1, replica_groups={{0,1,2,3,4,5,6,7}}, dimensions={0}, use_global_device_ids=true, metadata={op_name=\""custom_kernel/custom_kernel/jit(moe)/shard_map/all_gather\"" stack_frame_id=1873}""}]",151007,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,EP dispatch / all-gather,"收集该组 token 激活、router logits 或路由计划，供本地专家处理；实际 replica groups={{0,1,2,3,4,5,6,7}}，输出 s32[8,1,45568]{2,1,0:T(1,128)}。异步边界不能重复计费。"
3,/device:TPU:0,XLA Ops,compare_select_fusion.547,loop fusion,fusion,31171.977341,0.007203,f32[4096]{0:T(1024)S(1)},"(bf16[4096]{0:T(1024)(128)(2,1)S(1)}, bf16[4096,32,256]{0,2,1:T(8,128)(2,1)})",,"op_name=""custom_kernel/custom_kernel/select_n"" stack_frame_id=1303",/mnt/data/workspace/tpu_benchmark_daily/.venv/lib64/python3.12/site-packages/torch_tpu/_internal/pallas/pallas.py:685,"{""convert"": 1, ""broadcast"": 3, ""multiply"": 1, ""compare"": 1, ""select"": 1}",[],151008,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,FP8 量化 scale,计算/保护动态 FP8 scale：max(abs(x))/448；全零行使用非零替代 scale，避免除零。部分 fusion 同时生成 MoE 的有效行 mask。
3,/device:TPU:0,XLA Ops,copy-start.3668,copy-start,copy-start,31171.991672,0.008403,"(f32[4096]{0:T(1024)S(1)}, f32[4096]{0:T(1024)}, u32[]{:S(2)})",f32[4096]{0:T(1024)},weight_or_scale,,,{},[],151009,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,DMA 搬运,启动 DMA 搬运。
3,/device:TPU:0,XLA Ops,sparse-core-data-format-call.56.cloned.1.call-done,async-done,async-done,31172.008404,94.02521,"f32[4096,8192]{1,0:T(8,128)}","((f32[4096,8192]{0,1:T(8,128)}), f32[4096,8192]{1,0:T(8,128)})",,"op_name=""custom_kernel/custom_kernel/jit(_quantized_matmul_jax)/convert_element_type"" stack_frame_id=1751",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/quantized_matmul/util.py:312,{},[],151010,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,SparseCore 布局转换,将数据转换为消费者要求的物理布局；start/update/done 分别表示启动、提交操作数和等待完成，源/目标 tiling 见 shape。
3,/device:TPU:0 SparseCore 0,Sparse Core Ops,copy.26418.cloned.1.call-start,async-start,async-start,31172.019208,0.010804,"((f32[4096,8192]{0,1:T(8,128)}), f32[4096,8192]{1,0:T(8,128)}, u32[]{:S(8)})","f32[4096,8192]{0,1:T(8,128)}",,"op_name=""custom_kernel/custom_kernel/jit(_quantized_matmul_jax)/convert_element_type"" stack_frame_id=1751",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/quantized_matmul/util.py:312,"{""call"": 1}",[],21151,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,SparseCore 布局转换,将数据转换为消费者要求的物理布局；start/update/done 分别表示启动、提交操作数和等待完成，源/目标 tiling 见 shape。
3,/device:TPU:0 SparseCore 0,Sparse Core Ops,copy.26418.cloned.1.call-done,async-done,async-done,31172.035039,93.493397,"f32[4096,8192]{1,0:T(8,128)}","((f32[4096,8192]{0,1:T(8,128)}), f32[4096,8192]{1,0:T(8,128)}, u32[]{:S(8)})",,"op_name=""custom_kernel/custom_kernel/jit(_quantized_matmul_jax)/convert_element_type"" stack_frame_id=1751",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/quantized_matmul/util.py:312,{},[],21152,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,SparseCore 布局转换,将数据转换为消费者要求的物理布局；start/update/done 分别表示启动、提交操作数和等待完成，源/目标 tiling 见 shape。
3,/device:TPU:0,XLA Ops,clamp_convert_fusion.56,loop fusion,fusion,31266.034814,52.636255,"f8e4m3fn[4096,8192]{1,0:T(32,128)(4,1)}","f32[4096,8192]{1,0:T(8,128)}; f32[4096]{0:T(1024)S(1)}",,"op_name=""custom_kernel/custom_kernel/jit(_quantized_matmul_jax)/convert_element_type"" stack_frame_id=1756",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/quantized_matmul/util.py:312,"{""broadcast"": 3, ""divide"": 1, ""clamp"": 1, ""convert"": 1, ""copy"": 1}",[],151011,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,FP8 激活量化,按动态 scale 缩放并截断到 FP8 可表示范围，再转换为 FP8，供后续 MXU GEMM 使用。
3,/device:TPU:0,XLA Ops,copy-done.3668,copy-done,copy-done,31318.671144,0.002401,f32[4096]{0:T(1024)S(1)},"(f32[4096]{0:T(1024)S(1)}, f32[4096]{0:T(1024)}, u32[]{:S(2)})",weight_or_scale,,,{},[],151012,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,DMA 搬运,等待对应 DMA 完成；与 copy-start 是同一次搬运的两端，不能重复计算搬运量。
3,/device:TPU:0,XLA Ops,copy-start.2850,copy-start,copy-start,31318.67377,0.002401,"(bf16[4096]{0:T(1024)(128)(2,1)S(1)}, bf16[4096]{0:T(1024)(128)(2,1)}, u32[]{:S(2)})","bf16[4096]{0:T(1024)(128)(2,1)}",post_attention_rms_weight,,,{},[],151013,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,DMA 搬运,启动 DMA 搬运。
3,/device:TPU:0,XLA Ops,multiply_reduce_fusion.158,convolution fusion,fusion,31318.675946,210.096038,"(f32[4096]{0:T(1024)S(1)}, bf16[4096,4096]{1,0:T(16,128)(2,1)}, bf16[4096,4096]{1,0:T(16,128)(2,1)})","(f32[4096]{0:T(1024)S(1)}, bf16[4096,4096]{1,0:T(16,128)(2,1)}, bf16[4096,4096]{1,0:T(16,128)(2,1)}); (f32[4096]{0:T(1024)S(1)}, bf16[4096,4096]{1,0:T(16,128)(2,1)}, bf16[4096,4096]{1,0:T(16,128)(2,1)}); (f32[4096]{0:T(1024)S(1)}, bf16[4096,4096]{1,0:T(16,128)(2,1)}); f32[4096]{0:T(1024)S(1)}; f32[4096]{0:T(1024)S(1)}; f8e4m3fn[4096,8192]{1,0:T(32,128)(4,1)}; f8e4m3fn[8192,4096]{1,0:T(32,128)(4,1)}","attention_output_weight,weight_or_scale","op_name=""custom_kernel/custom_kernel/jit(_quantized_matmul_jax)/dot_general"" stack_frame_id=1757",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/quantized_matmul/util.py:98,"{""fusion"": 5, ""convolution"": 1, ""broadcast"": 2, ""multiply"": 3, ""convert"": 9, ""add"": 3, ""reduce"": 1, ""copy"": 2, ""tuple"": 1}",[],151014,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,attention 输出投影,把所有本地 attention head 的输出投影回 hidden；编译器可融合反量化、residual add 或下一归一化的部分归约。
