layer,plane,line,name,category,opcode,start_us,duration_us,shape,operand_shapes,direct_weights,metadata,source,fused_ops,collectives,hlo_line,hlo_source,group,purpose
1,/device:TPU:0,XLA Ops,reshape.22905,data formatting,reshape,9800.076906,0.080432,"f32[8,8,1]{1,0,2:T(8,128)S(1)}",f32[64]{0:T(128)S(1)},gdn_decay_gate_parameter,"op_name=""custom_kernel/custom_kernel/jit(wrapped_fn)/shard_map/all_to_all"" stack_frame_id=1635",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/layers/core/gdn_attention.py:226,{},[],149308,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,PCP all-to-all,将 token shard 与 head shard 的布局互换，或从 replicated 小参数中取本 rank 的 head shard；B/A、Conv 权重、衰减门等由本行 shape 区分。
1,/device:TPU:0,XLA Ops,copy-done.3843,copy-done,copy-done,9800.157413,0.004802,"bf16[128]{0:T(256)(128)(2,1)S(1)}","(bf16[128]{0:T(256)(128)(2,1)S(1)}, bf16[128]{0:T(256)(128)(2,1)}, u32[]{:S(2)})",gdn_gated_rms_weight,,,{},[],149309,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,DMA 搬运,等待对应 DMA 完成；与 copy-start 是同一次搬运的两端，不能重复计算搬运量。
1,/device:TPU:0,XLA Ops,copy_.238,non-fusion elementwise,convert,9800.16214,0.002401,f32[128]{0:T(128)S(1)},"bf16[128]{0:T(256)(128)(2,1)S(1)}",gdn_gated_rms_weight,"op_name=""to_copy/copy_"" stack_frame_id=1291",/mnt/data/workspace/tpu_benchmark_daily/.venv/lib64/python3.12/site-packages/vllm/model_executor/layers/layernorm.py:245,{},[],149310,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,FP32 中间计算,将 BF16 中间张量转换为 FP32，供后续归一化、门控或归约计算；不改变模型参数存储 dtype。
1,/device:TPU:0,XLA Ops,all_to_all.359,all-to-all,all-to-all,9819.34934,7.763505,"bf16[8,8,1]{1,2,0:T(2,128)(2,1)S(1)}","bf16[8,8,1]{1,2,0:T(2,128)(2,1)S(1)}",gdn_decay_gate_parameter,"op_name=""custom_kernel/custom_kernel/jit(wrapped_fn)/shard_map/all_to_all"" stack_frame_id=1638",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/layers/core/gdn_attention.py:226,{},"[{""opcode"": ""all-to-all"", ""shape"": ""bf16[8,8,1]{1,2,0:T(2,128)(2,1)S(1)}"", ""replica_groups"": ""{{0,1,2,3,4,5,6,7}}"", ""attrs"": ""channel_id=1, replica_groups={{0,1,2,3,4,5,6,7}}, dimensions={0}, metadata={op_name=\""custom_kernel/custom_kernel/jit(wrapped_fn)/shard_map/all_to_all\"" stack_frame_id=1638}""}]",149339,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,PCP all-to-all,将 token shard 与 head shard 的布局互换，或从 replicated 小参数中取本 rank 的 head shard；B/A、Conv 权重、衰减门等由本行 shape 区分。
1,/device:TPU:0,XLA Ops,all_to_all.358,all-to-all,all-to-all,9827.114046,6.72509,"f32[8,8,1]{1,2,0:T(1,128)S(1)}","f32[8,8,1]{1,2,0:T(1,128)S(1)}",gdn_decay_gate_parameter,"op_name=""custom_kernel/custom_kernel/jit(wrapped_fn)/shard_map/all_to_all"" stack_frame_id=1635",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/layers/core/gdn_attention.py:226,{},"[{""opcode"": ""all-to-all"", ""shape"": ""f32[8,8,1]{1,2,0:T(1,128)S(1)}"", ""replica_groups"": ""{{0,1,2,3,4,5,6,7}}"", ""attrs"": ""channel_id=1, replica_groups={{0,1,2,3,4,5,6,7}}, dimensions={0}, metadata={op_name=\""custom_kernel/custom_kernel/jit(wrapped_fn)/shard_map/all_to_all\"" stack_frame_id=1635}""}]",149341,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,PCP all-to-all,将 token shard 与 head shard 的布局互换，或从 replicated 小参数中取本 rank 的 head shard；B/A、Conv 权重、衰减门等由本行 shape 区分。
1,/device:TPU:0,XLA Ops,slice_bitcast_fusion.236,loop fusion,fusion,9835.540517,0.484994,"bf16[8]{0:T(256)(128)(2,1)}","bf16[8,8,1]{1,2,0:T(2,128)(2,1)S(1)}",gdn_decay_gate_parameter,"op_name=""custom_kernel/custom_kernel/jit(wrapped_fn)/shard_map/dynamic_slice"" stack_frame_id=1639",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/layers/core/gdn_attention.py:231,"{""slice"": 1, ""bitcast"": 1}",[],149350,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,PCP head/token 布局准备,处理 PCP 的 B/A、head-local 参数或 token 重排：实际 slice/stack/scatter/类型转换在 fused_ops 中；为融合 GDN kernel 生成 head-parallel 输入。
1,/device:TPU:0,XLA Ops,slice_bitcast_fusion.237,loop fusion,fusion,9836.025285,0.517407,f32[8]{0:T(128)},"f32[8,8,1]{1,2,0:T(1,128)S(1)}",gdn_decay_gate_parameter,"op_name=""custom_kernel/custom_kernel/jit(wrapped_fn)/shard_map/dynamic_slice"" stack_frame_id=1636",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/layers/core/gdn_attention.py:231,"{""slice"": 1, ""bitcast"": 1}",[],149351,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,PCP head/token 布局准备,处理 PCP 的 B/A、head-local 参数或 token 重排：实际 slice/stack/scatter/类型转换在 fused_ops 中；为融合 GDN kernel 生成 head-parallel 输入。
1,/device:TPU:0,XLA Ops,broadcast_bitcast_fusion.45,loop fusion,fusion,9837.705883,0.612245,f32[8192]{0:T(1024)},f32[128]{0:T(128)S(1)},gdn_gated_rms_weight,"op_name=""to_copy/copy_"" stack_frame_id=1291",/mnt/data/workspace/tpu_benchmark_daily/.venv/lib64/python3.12/site-packages/vllm/model_executor/layers/layernorm.py:245,"{""broadcast"": 1, ""bitcast"": 1}",[],149355,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,GDN 输出门控归一化,对 GDN 输出按 head 做 RMSNorm，并乘 SiLU(Z) gate。
1,/device:TPU:0,XLA Ops,convert_bitcast_fusion.44,loop fusion,fusion,9839.766057,0.840336,"f32[4,1,1536]{2,1,0:T(1,128)}","bf16[1536,1,4]{0,1,2:T(2,128)(2,1)S(1)}",gdn_conv_weight,"op_name=""custom_kernel/custom_kernel/jit(wrapped_fn)/shard_map/jit(fused_qkvz_projection_pcp_gdn)/convert_element_type"" stack_frame_id=1633",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/gdn/v3/pcp_wrapper.py:1443,"{""convert"": 1, ""bitcast"": 1}",[],149358,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,PCP head/token 布局准备,处理 PCP 的 B/A、head-local 参数或 token 重排：实际 slice/stack/scatter/类型转换在 fused_ops 中；为融合 GDN kernel 生成 head-parallel 输入。
1,/device:TPU:0,XLA Ops,copy-start.2845,copy-start,copy-start,13196.039766,0.009604,"(bf16[4096]{0:T(1024)(128)(2,1)S(1)}, bf16[4096]{0:T(1024)(128)(2,1)}, u32[]{:S(2)})","bf16[4096]{0:T(1024)(128)(2,1)}",input_rms_weight,,,{},[],149616,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,DMA 搬运,启动 DMA 搬运。
1,/device:TPU:0,XLA Ops,copy-done.2845,copy-done,copy-done,13255.066102,0.002401,"bf16[4096]{0:T(1024)(128)(2,1)S(1)}","(bf16[4096]{0:T(1024)(128)(2,1)S(1)}, bf16[4096]{0:T(1024)(128)(2,1)}, u32[]{:S(2)})",input_rms_weight,,,{},[],149619,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,DMA 搬运,等待对应 DMA 完成；与 copy-start 是同一次搬运的两端，不能重复计算搬运量。
1,/device:TPU:0,XLA Ops,copy-start.1946,copy-start,copy-start,13255.075706,0.008403,"(bf16[4096,128]{1,0:T(8,128)(2,1)S(1)}, bf16[4096,128]{1,0:T(8,128)(2,1)}, u32[]{:S(2)})","bf16[4096,128]{1,0:T(8,128)(2,1)}",gdn_ba_weight,,,{},[],149620,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,DMA 搬运,启动 DMA 搬运。
1,/device:TPU:0,XLA Ops,multiply_add_fusion.133,loop fusion,fusion,13255.091387,48.854742,"bf16[4096,4096]{1,0:T(8,128)(2,1)}","(f32[4096]{0:T(1024)S(1)}, bf16[4096,4096]{1,0:T(16,128)(2,1)}); f32[4096]{0:T(1024)S(1)}; bf16[4096]{0:T(1024)(128)(2,1)S(1)}; bf16[4096,4096]{1,0:T(16,128)(2,1)}; (f32[4096]{0:T(1024)S(1)}, bf16[4096,4096]{1,0:T(16,128)(2,1)})",input_rms_weight,"op_name=""add/add"" stack_frame_id=1307",/mnt/data/workspace/tpu_benchmark_daily/.venv/lib64/python3.12/site-packages/vllm/ir/ops/layernorm.py:62,"{""fusion"": 3, ""convert"": 6, ""add"": 3, ""broadcast"": 2, ""multiply"": 2}",[],149621,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,RMSNorm/residual,计算均方、加 epsilon、rsqrt 和归一化；融合版本同时处理 residual add，具体融合范围见 HLO。
1,/device:TPU:0,XLA Ops,copy-done.1946,copy-done,copy-done,13303.946054,0.002401,"bf16[4096,128]{1,0:T(8,128)(2,1)S(1)}","(bf16[4096,128]{1,0:T(8,128)(2,1)S(1)}, bf16[4096,128]{1,0:T(8,128)(2,1)}, u32[]{:S(2)})",gdn_ba_weight,,,{},[],149622,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,DMA 搬运,等待对应 DMA 完成；与 copy-start 是同一次搬运的两端，不能重复计算搬运量。
1,/device:TPU:0,XLA Ops,fusion.3439,convolution fusion,fusion,13303.94853,17.889556,"bf16[4096,128]{0,1:T(8,128)(2,1)S(1)}","bf16[4096,4096]{1,0:T(8,128)(2,1)}; bf16[4096,128]{1,0:T(8,128)(2,1)S(1)}",gdn_ba_weight,"op_name=""mm/mm"" stack_frame_id=1278",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/layers/adapter/quantization/unquantized.py:118,"{""fusion"": 2, ""convolution"": 1}",[],149623,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,GDN 门控投影,BF16 GEMM：hidden→B/A 两组门控参数，控制状态写入强度和历史状态衰减。
1,/device:TPU:0,XLA Ops,slice_bitcast_fusion.87,loop fusion,fusion,13321.845288,0.120048,"(bf16[4096,64,1]{0,1,2:T(8,128)(2,1)S(1)}, bf16[4096,64,1]{0,1,2:T(8,128)(2,1)S(1)})","bf16[4096,128]{0,1:T(8,128)(2,1)S(1)}",,"op_name=""custom_kernel/custom_kernel/jit(wrapped_fn)/shard_map/stack"" stack_frame_id=1609",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/layers/core/gdn_attention.py:1110,"{""slice"": 2, ""bitcast"": 2, ""tuple"": 1}",[],149624,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,PCP head/token 布局准备,处理 PCP 的 B/A、head-local 参数或 token 重排：实际 slice/stack/scatter/类型转换在 fused_ops 中；为融合 GDN kernel 生成 head-parallel 输入。
1,/device:TPU:0,XLA Ops,pad_maximum_fusion.31,loop fusion,fusion,13321.97359,0.10084,"bf16[4096,64,2]{0,1,2:T(8,128)(2,1)S(1)}","(bf16[4096,64,1]{0,1,2:T(8,128)(2,1)S(1)}, bf16[4096,64,1]{0,1,2:T(8,128)(2,1)S(1)}); (bf16[4096,64,1]{0,1,2:T(8,128)(2,1)S(1)}, bf16[4096,64,1]{0,1,2:T(8,128)(2,1)S(1)})",,"op_name=""custom_kernel/custom_kernel/jit(wrapped_fn)/shard_map/stack"" stack_frame_id=1609",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/layers/core/gdn_attention.py:1110,"{""pad"": 2, ""maximum"": 1}",[],149625,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,PCP head/token 布局准备,处理 PCP 的 B/A、head-local 参数或 token 重排：实际 slice/stack/scatter/类型转换在 fused_ops 中；为融合 GDN kernel 生成 head-parallel 输入。
1,/device:TPU:0,XLA Ops,copy.15233,data formatting,copy,13322.082984,1.092437,"bf16[4096,64,2]{0,2,1:T(2,128)(2,1)S(1)}","bf16[4096,64,2]{0,1,2:T(8,128)(2,1)S(1)}",,"op_name=""custom_kernel/custom_kernel/jit(wrapped_fn)/shard_map/stack"" stack_frame_id=1609",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/layers/core/gdn_attention.py:1110,{},[],149626,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,PCP head/token 布局准备,处理 PCP 的 B/A、head-local 参数或 token 重排：实际 slice/stack/scatter/类型转换在 fused_ops 中；为融合 GDN kernel 生成 head-parallel 输入。
1,/device:TPU:0,XLA Ops,reshape.22899,data formatting,reshape,13323.182548,1.566627,"bf16[4096,8,16]{0,2,1:T(8,128)(2,1)S(1)}","bf16[4096,64,2]{0,2,1:T(2,128)(2,1)S(1)}",,"op_name=""custom_kernel/custom_kernel/jit(wrapped_fn)/shard_map/all_to_all"" stack_frame_id=1612",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/layers/core/gdn_attention.py:203,{},[],149627,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,PCP all-to-all,将 token shard 与 head shard 的布局互换，或从 replicated 小参数中取本 rank 的 head shard；B/A、Conv 权重、衰减门等由本行 shape 区分。
1,/device:TPU:0,XLA Ops,all_to_all.347,all-to-all,all-to-all,13324.756378,16.618247,"bf16[4096,8,16]{0,2,1:T(8,128)(2,1)S(1)}","bf16[4096,8,16]{0,2,1:T(8,128)(2,1)S(1)}",,"op_name=""custom_kernel/custom_kernel/jit(wrapped_fn)/shard_map/all_to_all"" stack_frame_id=1612",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/layers/core/gdn_attention.py:203,{},"[{""opcode"": ""all-to-all"", ""shape"": ""bf16[4096,8,16]{0,2,1:T(8,128)(2,1)S(1)}"", ""replica_groups"": ""{{0,1,2,3,4,5,6,7}}"", ""attrs"": ""channel_id=1, replica_groups={{0,1,2,3,4,5,6,7}}, dimensions={1}, metadata={op_name=\""custom_kernel/custom_kernel/jit(wrapped_fn)/shard_map/all_to_all\"" stack_frame_id=1612}""}]",149628,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,PCP all-to-all,将 token shard 与 head shard 的布局互换，或从 replicated 小参数中取本 rank 的 head shard；B/A、Conv 权重、衰减门等由本行 shape 区分。
1,/device:TPU:0,XLA Ops,copy.17135,data formatting,copy,13341.374775,5.092437,"bf16[8,4096,16]{2,1,0:T(8,128)(2,1)S(1)}","bf16[8,4096,16]{1,2,0:T(8,128)(2,1)S(1)}",,"op_name=""custom_kernel/custom_kernel/jit(wrapped_fn)/shard_map/all_to_all"" stack_frame_id=1612",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/layers/core/gdn_attention.py:203,{},[],149630,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,PCP all-to-all,将 token shard 与 head shard 的布局互换，或从 replicated 小参数中取本 rank 的 head shard；B/A、Conv 权重、衰减门等由本行 shape 区分。
1,/device:TPU:0,XLA Ops,scatter_custom_fusion.10,custom fusion,fusion,13346.475391,85.237695,"bf16[32768,16]{1,0:T(8,128)(2,1)S(1)}","s32[32768]{0:T(1024)}; bf16[32768,16]{1,0:T(8,128)(2,1)S(1)}; bf16[]{:T(256)}",,"op_name=""custom_kernel/custom_kernel/jit(wrapped_fn)/shard_map/scatter"" stack_frame_id=1545",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/layers/core/gdn_attention.py:1127,"{""fusion"": 2}",[],149632,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,PCP head/token 布局准备,处理 PCP 的 B/A、head-local 参数或 token 重排：实际 slice/stack/scatter/类型转换在 fused_ops 中；为融合 GDN kernel 生成 head-parallel 输入。
1,/device:TPU:0,XLA Ops,copy.15236,data formatting,copy,13431.720363,5.912365,"bf16[32768,16]{0,1:T(8,128)(2,1)S(1)}","bf16[32768,16]{1,0:T(8,128)(2,1)S(1)}",,"op_name=""custom_kernel/custom_kernel/jit(wrapped_fn)/shard_map/scatter"" stack_frame_id=1545",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/layers/core/gdn_attention.py:1127,{},[],149633,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,PCP head/token 布局准备,处理 PCP 的 B/A、head-local 参数或 token 重排：实际 slice/stack/scatter/类型转换在 fused_ops 中；为融合 GDN kernel 生成 head-parallel 输入。
1,/device:TPU:0,XLA Ops,reshape.22900,data formatting,reshape,13437.641207,1.352941,"bf16[32768,8,2]{0,2,1:T(2,128)(2,1)S(1)}","bf16[32768,16]{0,1:T(8,128)(2,1)S(1)}",,"op_name=""custom_kernel/custom_kernel/jit(wrapped_fn)/shard_map/reshape"" stack_frame_id=1613",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/layers/core/gdn_attention.py:1129,{},[],149634,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,PCP head/token 布局准备,处理 PCP 的 B/A、head-local 参数或 token 重排：实际 slice/stack/scatter/类型转换在 fused_ops 中；为融合 GDN kernel 生成 head-parallel 输入。
1,/device:TPU:0,XLA Ops,fusion.3367,loop fusion,fusion,13439.002476,1.542617,"(bf16[32768,8,1]{0,2,1:T(2,128)(2,1)S(1)}, bf16[32768,8,1]{0,2,1:T(2,128)(2,1)S(1)})","bf16[32768,8,2]{0,2,1:T(2,128)(2,1)S(1)}",,"op_name=""custom_kernel/custom_kernel/jit(wrapped_fn)/shard_map/slice"" stack_frame_id=1618",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/layers/core/gdn_attention.py:1131,"{""slice"": 2, ""tuple"": 1}",[],149635,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,PCP head/token 布局准备,处理 PCP 的 B/A、head-local 参数或 token 重排：实际 slice/stack/scatter/类型转换在 fused_ops 中；为融合 GDN kernel 生成 head-parallel 输入。
1,/device:TPU:0,XLA Ops,copy.17588,data formatting,copy,13440.552221,4.164466,"bf16[32768,8,1]{1,0,2:T(8,128)(2,1)S(1)}","(bf16[32768,8,1]{0,2,1:T(2,128)(2,1)S(1)}, bf16[32768,8,1]{0,2,1:T(2,128)(2,1)S(1)})",,,,{},[],149636,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,数据复制/布局物化,编译器生成的实际数据复制或物理布局变换；比较 operand_shapes 与 shape 可区分 tiling/维度顺序和 memory space 的变化。
1,/device:TPU:0,XLA Ops,pad_convert_fusion.87,loop fusion,fusion,13444.72509,6.128451,"f32[32768,128]{1,0:T(8,128)}","bf16[32768,8]{1,0:T(8,128)(2,1)S(1)}",,"op_name=""custom_kernel/custom_kernel/jit(wrapped_fn)/shard_map/jit(fused_qkvz_projection_pcp_gdn)/reshape"" stack_frame_id=1617",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/gdn/v3/pcp_wrapper.py:1450,"{""pad"": 1, ""convert"": 1}",[],149638,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,PCP head/token 布局准备,处理 PCP 的 B/A、head-local 参数或 token 重排：实际 slice/stack/scatter/类型转换在 fused_ops 中；为融合 GDN kernel 生成 head-parallel 输入。
1,/device:TPU:0,XLA Ops,copy.17589,data formatting,copy,13450.853617,4.12605,"bf16[32768,8,1]{1,0,2:T(8,128)(2,1)S(1)}","(bf16[32768,8,1]{0,2,1:T(2,128)(2,1)S(1)}, bf16[32768,8,1]{0,2,1:T(2,128)(2,1)S(1)})",,,,{},[],149639,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,数据复制/布局物化,编译器生成的实际数据复制或物理布局变换；比较 operand_shapes 与 shape 可区分 tiling/维度顺序和 memory space 的变化。
1,/device:TPU:0,XLA Ops,pad_convert_fusion.86,loop fusion,fusion,13454.988146,6.069628,"f32[32768,128]{1,0:T(8,128)}","bf16[32768,8]{1,0:T(8,128)(2,1)S(1)}",,"op_name=""custom_kernel/custom_kernel/jit(wrapped_fn)/shard_map/jit(fused_qkvz_projection_pcp_gdn)/reshape"" stack_frame_id=1621",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/gdn/v3/pcp_wrapper.py:1453,"{""pad"": 1, ""convert"": 1}",[],149641,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,PCP head/token 布局准备,处理 PCP 的 B/A、head-local 参数或 token 重排：实际 slice/stack/scatter/类型转换在 fused_ops 中；为融合 GDN kernel 生成 head-parallel 输入。
1,/device:TPU:0,XLA Ops,broadcast_in_dim.4668.clone.1,broadcast,broadcast,13461.057698,21.830732,"bf16[32768,8,128]{2,1,0:T(8,128)(2,1)}",bf16[]{:T(256)},,"op_name=""custom_kernel/custom_kernel/jit(wrapped_fn)/shard_map/jit(fused_qkvz_projection_pcp_gdn)/broadcast_in_dim"" stack_frame_id=1622",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/gdn/v3/pcp_wrapper.py:1525,{},[],149642,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,PCP head/token 布局准备,处理 PCP 的 B/A、head-local 参数或 token 重排：实际 slice/stack/scatter/类型转换在 fused_ops 中；为融合 GDN kernel 生成 head-parallel 输入。
1,/device:TPU:0,XLA Ops,copy-start.309,copy-start,copy-start,13482.888431,0.0012,"(s32[80,8]{1,0:T(8,128)S(1)}, s32[80,8]{1,0:T(8,128)}, u32[]{:S(2)})","s32[80,8]{1,0:T(8,128)}",,,,{},[],149643,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,DMA 搬运,启动 DMA 搬运。
1,/device:TPU:0,XLA Ops,copy-start.355,copy-start,copy-start,13482.890757,0.0012,"(s32[80,8]{1,0:T(8,128)S(1)}, s32[80,8]{1,0:T(8,128)}, u32[]{:S(2)})","s32[80,8]{1,0:T(8,128)}",,,,{},[],149644,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,DMA 搬运,启动 DMA 搬运。
1,/device:TPU:0,XLA Ops,copy-start.401,copy-start,copy-start,13482.893158,0.002401,"(s32[80,8]{1,0:T(8,128)S(1)}, s32[80,8]{1,0:T(8,128)}, u32[]{:S(2)})","s32[80,8]{1,0:T(8,128)}",,,,{},[],149645,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,DMA 搬运,启动 DMA 搬运。
