layer,plane,line,name,category,opcode,start_us,duration_us,shape,operand_shapes,direct_weights,metadata,source,fused_ops,collectives,hlo_line,hlo_source,group,purpose
1,/device:TPU:0,XLA Ops,broadcast_subtract_fusion.58,loop fusion,fusion,17419.050421,1.322929,s32[64]{0:T(128)},s32[]{:T(128)S(1)}; s32[512]{0:T(512)}; s32[]{:T(128)S(6)},,"op_name=""custom_kernel/custom_kernel/jit(moe)/shard_map/sub"" stack_frame_id=1925",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/fused_moe/v2/host.py:914,"{""dynamic-slice"": 1, ""broadcast"": 1, ""subtract"": 1}",[],150086,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,MoE 路由/通信计划,减法：构造或处理 top-k 权重、专家计数、token 排列、量化 scale、远端地址及搬运计划；本行 dtype/shape 和 fused_ops 给出实际运算。
1,/device:TPU:0,XLA Ops,scatter_offload_async_done.4,async-done,async-done,17420.510354,20.869148,s32[328320]{0:T(1024)},"((s32[328320]{0:T(1024)}, s32[327680]{0:T(1024)}, s32[327680]{0:T(1024)}), s32[328320]{0:T(1024)})",,"op_name=""custom_kernel/custom_kernel/jit(moe)/shard_map/scatter-add"" stack_frame_id=2040",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/fused_moe/v2/host.py:969,{},[],150089,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,异步调用控制,异步 kernel/collective 的启动、提交或完成边界；具体计算在被调用的 HLO computation 中，不能把边界再当一遍计算。
1,/device:TPU:0,XLA Ops,broadcast_clamp_fusion.58,loop fusion,fusion,17441.380553,1.57623,s32[328320]{0:T(1024)S(1)},s32[328320]{0:T(1024)},,"op_name=""custom_kernel/custom_kernel/jit(moe)/shard_map/jit(clip)/min"" stack_frame_id=2043",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/fused_moe/v2/host.py:970,"{""broadcast"": 2, ""clamp"": 1}",[],150090,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,MoE 路由/通信计划,取最小值：构造或处理 top-k 权重、专家计数、token 排列、量化 scale、远端地址及搬运计划；本行 dtype/shape 和 fused_ops 给出实际运算。
1,/device:TPU:0,XLA Ops,pad.1510,pad,pad,17442.964061,1.367347,s32[328576]{0:T(1024)},s32[328320]{0:T(1024)S(1)}; s32[]{:T(128)},,"op_name=""custom_kernel/custom_kernel/jit(moe)/shard_map/jit(_pad)/pad"" stack_frame_id=2044",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/fused_moe/v2/layer.py:523,{},[],150091,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,MoE 路由/通信计划,补齐：构造或处理 top-k 权重、专家计数、token 排列、量化 scale、远端地址及搬运计划；本行 dtype/shape 和 fused_ops 给出实际运算。
1,/device:TPU:0,XLA Ops,scatter_offload_async_done.5,async-done,async-done,17444.332533,21.667467,s32[328448]{0:T(1024)},"((s32[328448]{0:T(1024)}, s32[327680]{0:T(1024)}, s32[327680]{0:T(1024)}), s32[328448]{0:T(1024)})",,"op_name=""custom_kernel/custom_kernel/jit(moe)/shard_map/scatter-add"" stack_frame_id=2046",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/fused_moe/v2/layer.py:545,{},[],150092,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,异步调用控制,异步 kernel/collective 的启动、提交或完成边界；具体计算在被调用的 HLO computation 中，不能把边界再当一遍计算。
1,/device:TPU:0,XLA Ops,bitcast-convert_bitcast_fusion.58,loop fusion,fusion,17466.001201,2.402161,"f32[2566,128]{1,0:T(8,128)}",s32[328448]{0:T(1024)},,"op_name=""custom_kernel/custom_kernel/jit(moe)/shard_map/reshape"" stack_frame_id=2051",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/fused_moe/v2/layer.py:546,"{""bitcast-convert"": 1, ""bitcast"": 1}",[],150093,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,MoE 路由/通信计划,形状变换：构造或处理 top-k 权重、专家计数、token 排列、量化 scale、远端地址及搬运计划；本行 dtype/shape 和 fused_ops 给出实际运算。
1,/device:TPU:0,XLA Ops,fused_ep_moe_v2_g64_c128_nb3.181,custom-call,custom-call,17468.411765,2422.230492,"(f8e4m3fn[41472,32,128]{2,1,0:T(32,128)(4,1)}, f32[1350,128]{1,0:T(8,128)}, f8e4m3fn[328320,32,128]{2,1,0:T(8,128)(4,1)}, f32[2695,128]{1,0:T(8,128)})","(s32[8,64]{0,1:T(8,128)S(1)}, s32[64,8]{1,0:T(8,128)}); (s32[8]{0:T(128)S(1)}, s32[64,8]{1,0:T(8,128)}); s32[64,8]{1,0:T(8,128)}; s32[64,8]{1,0:T(8,128)}; (s32[8]{0:T(128)S(1)}, s32[8]{0:T(128)S(1)}, s32[8]{0:T(128)S(1)}, s32[8]{0:T(128)S(1)}, s32[8]{0:T(128)S(1)}, /*index=5*/s32[8]{0:T(128)S(1)}, s32[8]{0:T(128)S(1)}, s32[64,8]{1,0:T(8,128)}); s32[64]{0:T(128)}; s32[64]{0:T(128)}; s32[64]{0:T(128)}; s32[8,8]{1,0:T(8,128)}; s32[1,1]{1,0:T(1,128)}; s32[328576]{0:T(1024)}; f8e4m3fn[32768,32,128]{2,1,0:T(32,128)(4,1)}; f32[2566,128]{1,0:T(8,128)}; f8e4m3fn[64,4096,2048]{2,1,0:T(32,128)(4,1)}; f8e4m3fn[64,1024,4096]{2,1,0:T(32,128)(4,1)}; f32[64,2048]{1,0:T(8,128)}; f32[64,4096]{1,0:T(8,128)}","routed_expert_scale,routed_expert_weight","op_name=""custom_kernel/custom_kernel/jit(moe)/shard_map/fused_ep_moe_v2_g64_c128_nb3/pallas_call"" stack_frame_id=2053",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/fused_moe/v2/kernel.py:1738,{},[],150099,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,路由专家计算,融合本 rank 专家的 gate/up GEMM、SiLU×up、down GEMM，以及把结果推送回 token 所属 rank；权重和传输格式见 shape。
1,/device:TPU:0,XLA Ops,gather_offload_async_done.3,async-done,async-done,19890.757578,6.517407,f32[40960]{0:T(1024)},"((f32[1350,128]{1,0:T(8,128)}, s32[40960]{0:T(1024)}), f32[40960]{0:T(1024)})",,"op_name=""custom_kernel/custom_kernel/jit(moe)/shard_map/gather"" stack_frame_id=2066",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/fused_moe/v2/layer.py:93,{},[],150102,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,SparseCore 索引读取,将按索引 gather 交给 SparseCore；此处 offload 表示计算交给 SparseCore，不表示模型权重从 DRAM offload。
1,/device:TPU:0 SparseCore 0,Sparse Core Ops,gather_offload_custom_fusion.196.cloned.1.call-done,async-done,async-done,19890.81055,6.360144,f32[40960]{0:T(1024)},"((f32[1350,128]{1,0:T(8,128)}, s32[40960]{0:T(1024)}), f32[40960]{0:T(1024)}, u32[]{:S(8)})",,"op_name=""custom_kernel/custom_kernel/jit(moe)/shard_map/gather"" stack_frame_id=2066",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/fused_moe/v2/layer.py:93,{},[],11177,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,SparseCore 索引读取,将按索引 gather 交给 SparseCore；此处 offload 表示计算交给 SparseCore，不表示模型权重从 DRAM offload。
1,/device:TPU:0,XLA Ops,reshape.27147,data formatting,reshape,19897.274985,3.072029,"f32[4096,10]{1,0:T(8,128)S(1)}",f32[40960]{0:T(1024)},,"op_name=""custom_kernel/custom_kernel/jit(moe)/shard_map/gather"" stack_frame_id=2066",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/fused_moe/v2/layer.py:93,{},[],150103,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,数据复制/布局物化,编译器生成的实际数据复制或物理布局变换；比较 operand_shapes 与 shape 可区分 tiling/维度顺序和 memory space 的变化。
1,/device:TPU:0,XLA Ops,select_multiply_fusion.58,loop fusion,fusion,19900.374625,3.328932,"f32[4096,10]{1,0:T(8,128)S(1)}","f32[4096,10]{1,0:T(8,128)S(1)}; f32[4096,10]{1,0:T(8,128)}; f32[4096]{0:T(1024)S(1)}; pred[4096]{0:T(1024)(128)(4,1)S(1)}",,"op_name=""custom_kernel/custom_kernel/jit(moe)/shard_map/mul"" stack_frame_id=2075",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/fused_moe/v2/layer.py:95,"{""broadcast"": 3, ""divide"": 1, ""select"": 1, ""multiply"": 1}",[],150106,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,MoE 路由/通信计划,乘法：构造或处理 top-k 权重、专家计数、token 排列、量化 scale、远端地址及搬运计划；本行 dtype/shape 和 fused_ops 给出实际运算。
1,/device:TPU:0,XLA Ops,reshape.22946,data formatting,reshape,19903.71076,2.414166,f32[40960]{0:T(1024)},"f32[4096,10]{1,0:T(8,128)S(1)}",,"op_name=""custom_kernel/custom_kernel/jit(moe)/shard_map/reshape"" stack_frame_id=2077",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/fused_moe/v2/kernel.py:1977,{},[],150107,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,数据复制/布局物化,编译器生成的实际数据复制或物理布局变换；比较 operand_shapes 与 shape 可区分 tiling/维度顺序和 memory space 的变化。
1,/device:TPU:0,XLA Ops,moe_v2_combine_t4096_k10_b64.181,custom-call,custom-call,19906.131003,178.95078,"bf16[4096,4096]{1,0:T(16,128)(2,1)}","s32[40960]{0:T(1024)}; f32[40960]{0:T(1024)}; (f8e4m3fn[41472,32,128]{2,1,0:T(32,128)(4,1)}, f32[1350,128]{1,0:T(8,128)}, f8e4m3fn[328320,32,128]{2,1,0:T(8,128)(4,1)}, f32[2695,128]{1,0:T(8,128)})",,"op_name=""custom_kernel/custom_kernel/jit(moe)/shard_map/moe_v2_combine_t4096_k10_b64/pallas_call"" stack_frame_id=2078",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/fused_moe/v2/kernel.py:1976,{},[],150112,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,路由专家合并,按 token 的 top-k 路由取回专家结果，反量化、乘路由权重并求和，输出 BF16 hidden states。
1,/device:TPU:0,XLA Ops,multiply_reduce_fusion.161,convolution fusion,fusion,20085.135655,59.746699,"(f32[4096]{0:T(1024)S(1)}, bf16[4096,4096]{1,0:T(16,128)(2,1)})","(f32[4096]{0:T(1024)S(1)}, bf16[4096,4096]{1,0:T(16,128)(2,1)}, bf16[4096,4096]{1,0:T(16,128)(2,1)}); (f32[4096]{0:T(1024)S(1)}, bf16[4096,4096]{1,0:T(16,128)(2,1)}, bf16[4096,4096]{1,0:T(16,128)(2,1)}); bf16[4096,4096]{1,0:T(16,128)(2,1)}; f32[4096]{0:T(1024)S(1)}; f32[4096]{0:T(1024)S(1)}; f8e4m3fn[4096,1024]{1,0:T(32,128)(4,1)}; f8e4m3fn[1024,4096]{1,0:T(32,128)(4,1)}; bf16[4096]{0:T(1024)(128)(2,1)S(1)}","shared_down_weight,weight_or_scale","op_name=""custom_kernel/custom_kernel/jit(_quantized_matmul_jax)/dot_general"" stack_frame_id=1757",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/quantized_matmul/util.py:98,"{""broadcast"": 3, ""fusion"": 5, ""convolution"": 1, ""multiply"": 4, ""convert"": 6, ""add"": 3, ""reduce"": 1, ""copy"": 1, ""tuple"": 1}",[],150117,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,共享专家 down/合并,共享专家的 down GEMM 投影回 hidden；可融合其 gate、路由专家输出相加及后续归一化的部分计算。
